# BUSCO version is: 5.3.2 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
9982at3041	Complete	PRW56547.1	151.5	110	https://www.orthodb.org/v10?query=9982at3041	predicted protein
9985at3041	Complete	PRW61209.1	119.1	104	https://www.orthodb.org/v10?query=9985at3041	predicted protein
9991at3041	Complete	PRW61418.1	256.9	251	https://www.orthodb.org/v10?query=9991at3041	WD40 repeat
9999at3041	Complete	PRW60010.1	167.2	102	https://www.orthodb.org/v10?query=9999at3041	Nucleotide-binding, alpha-beta plait
10012at3041	Complete	PRW57093.1	114.5	84	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Complete	PRW33310.1	208.9	171	https://www.orthodb.org/v10?query=10033at3041	Proteasomal ubiquitin receptor Rpn13/ADRM1
10034at3041	Complete	PRW61225.1	304.1	271	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Complete	PRW20377.1	31.5	51	https://www.orthodb.org/v10?query=10037at3041	transcription initiation factor IID, 31kD subunit
10039at3041	Complete	PRW56024.1	172.9	100	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10044at3041	Complete	PRW33178.1	181.8	103	https://www.orthodb.org/v10?query=10044at3041	Plastocyanin
10056at3041	Complete	PRW61625.1	187.9	150	https://www.orthodb.org/v10?query=10056at3041	predicted protein
10061at3041	Complete	PRW51032.1	90.1	75	https://www.orthodb.org/v10?query=10061at3041	predicted protein
10065at3041	Complete	PRW60509.1	154.4	111	https://www.orthodb.org/v10?query=10065at3041	thioredoxin-like protein
10067at3041	Complete	PRW60856.1	157.2	143	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Duplicated	PRW58604.1	230.9	207	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10076at3041	Duplicated	PRW58605.1	224.3	173	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Complete	PRW05841.1	264.4	238	https://www.orthodb.org/v10?query=10100at3041	Zinc finger, RING-type
10111at3041	Complete	PRW59943.1	231.3	150	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	PRW33810.1	136.5	86	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Missing
10128at3041	Complete	PRW33295.1	224.0	237	https://www.orthodb.org/v10?query=10128at3041	Mitochondrial outer membrane transport complex Sam37/metaxin, N-terminal domain
10141at3041	Complete	PRW33855.1	281.1	295	https://www.orthodb.org/v10?query=10141at3041	Ph-domain-containing protein
10156at3041	Complete	PRW57926.1	162.3	100	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Complete	PRW58681.1	191.5	184	https://www.orthodb.org/v10?query=10157at3041	Protein BCCIP homolog
10167at3041	Complete	PRW56470.1	296.3	223	https://www.orthodb.org/v10?query=10167at3041	FLU chloroplast, alternative spliced version l-FLP
10175at3041	Complete	PRW56252.1	331.9	305	https://www.orthodb.org/v10?query=10175at3041	Rab-GTPase-TBC domain
10181at3041	Complete	PRW18324.1	211.1	128	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Complete	PRW58412.1	176.8	163	https://www.orthodb.org/v10?query=10182at3041	Photosystem II Pbs27
10184at3041	Complete	PRW18362.1	185.6	104	https://www.orthodb.org/v10?query=10184at3041	vanadium-dependent haloperoxidase-like protein
10197at3041	Complete	PRW56617.1	152.0	87	https://www.orthodb.org/v10?query=10197at3041	60S ribosomal protein L36
10198at3041	Complete	PRW20851.1	174.2	128	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Complete	PRW45693.1	263.3	152	https://www.orthodb.org/v10?query=10201at3041	Structure-specific endonuclease subunit SLX1 homolog
10205at3041	Complete	PRW56783.1	193.6	184	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Complete	PRW60095.1	241.6	162	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Complete	PRW58798.1	138.3	98	https://www.orthodb.org/v10?query=10273at3041	predicted protein
10293at3041	Complete	PRW58608.1	125.6	100	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Complete	PRW60988.1	212.3	176	https://www.orthodb.org/v10?query=10301at3041	TFIIH 34kDa subunit
10319at3041	Complete	PRW61303.1	167.8	128	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Complete	PRW60458.1	99.1	101	https://www.orthodb.org/v10?query=10334at3041	n-acetyltransferase
10373at3041	Complete	PRW60787.1	156.4	82	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Complete	PRW57070.1	172.7	86	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Complete	PRW57244.1	133.8	110	https://www.orthodb.org/v10?query=10409at3041	Archease
10412at3041	Complete	PRW57707.1	117.1	70	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Complete	PRW44889.1	212.9	162	https://www.orthodb.org/v10?query=10418at3041	predicted protein
10459at3041	Complete	PRW56314.1	232.1	168	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Duplicated	PRW45533.1	132.9	105	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10482at3041	Duplicated	PRW45532.1	123.6	91	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Complete	PRW18407.1	153.7	120	https://www.orthodb.org/v10?query=10491at3041	Glucosamine 6-phosphate N-acetyltransferase
10500at3041	Complete	PRW58684.1	185.2	179	https://www.orthodb.org/v10?query=10500at3041	predicted protein
10517at3041	Complete	PRW61464.1	130.5	100	https://www.orthodb.org/v10?query=10517at3041	unnamed product
10539at3041	Complete	PRW55908.1	197.8	143	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Complete	PRW55977.1	148.0	103	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	PRW05797.1	130.9	66	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Complete	PRW18291.1	195.8	271	https://www.orthodb.org/v10?query=10618at3041	Zinc finger, CCHC-type
10642at3041	Complete	PRW33147.1	263.5	296	https://www.orthodb.org/v10?query=10642at3041	THO complex subunit 1
10650at3041	Complete	PRW56230.1	225.9	142	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Complete	PRW61539.1	257.5	247	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Complete	PRW59166.1	194.5	120	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Complete	PRW58446.1	289.9	469	https://www.orthodb.org/v10?query=10679at3041	Ubiquitin domain
10684at3041	Complete	PRW61360.1	224.4	123	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Complete	PRW34048.1	174.8	113	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10724at3041	Complete	PRW44627.1	118.6	87	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Missing
10744at3041	Complete	PRW56018.1	142.7	119	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	PRW61510.1	145.1	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Complete	PRW33319.1	103.8	80	https://www.orthodb.org/v10?query=10788at3041	Transcription initiation factor TFIID subunit 12
10790at3041	Complete	PRW58093.1	139.2	114	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Complete	PRW59229.1	172.1	89	https://www.orthodb.org/v10?query=10808at3041	small nuclear ribonucleoprotein
10837at3041	Duplicated	PRW05822.1	143.4	105	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10837at3041	Duplicated	PRW05823.1	143.4	105	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Complete	PRW59597.1	151.4	67	https://www.orthodb.org/v10?query=10857at3041	predicted protein
10873at3041	Complete	PRW33595.1	151.0	112	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Complete	PRW45236.1	129.7	116	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10934at3041	Complete	PRW20803.1	200.2	121	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Complete	PRW45143.1	150.3	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Complete	PRW33793.1	151.6	129	https://www.orthodb.org/v10?query=10948at3041	predicted protein
10951at3041	Complete	PRW33674.1	140.4	87	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10960at3041	Complete	PRW60503.1	145.2	108	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Complete	PRW60847.1	124.4	119	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Complete	PRW20355.1	169.6	210	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11023at3041	Complete	PRW20717.1	111.8	101	https://www.orthodb.org/v10?query=11023at3041	predicted protein
11038at3041	Complete	PRW39267.1	200.4	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Complete	PRW59594.1	198.6	104	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11052at3041	Complete	PRW05813.1	129.7	90	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Complete	PRW56902.1	65.0	55	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Complete	PRW57636.1	108.6	298	https://www.orthodb.org/v10?query=11068at3041	Putative inactive tRNA-specific adenosine deaminase-like protein 3
11071at3041	Complete	PRW61130.1	158.0	89	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Complete	PRW58407.1	326.0	472	https://www.orthodb.org/v10?query=11073at3041	predicted protein
11078at3041	Fragmented	PRW20740.1	61.3	57	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Complete	PRW20549.1	345.2	388	https://www.orthodb.org/v10?query=11103at3041	p-loop containing nucleoside triphosphate hydrolase
11113at3041	Complete	PRW18337.1	132.7	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Complete	PRW51089.1	116.4	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	PRW55886.1	196.5	140	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Complete	PRW55892.1	382.1	327	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11221at3041	Complete	PRW60607.1	153.3	81	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Complete	PRW59918.1	171.8	377	https://www.orthodb.org/v10?query=11227at3041	predicted protein
11258at3041	Complete	PRW39251.1	167.7	127	https://www.orthodb.org/v10?query=11258at3041	Zinc finger HIT domain-containing protein 1
11259at3041	Complete	PRW56549.1	133.9	93	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Complete	PRW18360.1	259.2	192	https://www.orthodb.org/v10?query=11296at3041	Membrin
11308at3041	Complete	PRW33296.1	139.5	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Complete	PRW58922.1	212.1	236	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11322at3041	Complete	PRW57220.1	136.2	101	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Complete	PRW32601.1	98.5	62	https://www.orthodb.org/v10?query=11326at3041	NADH
11337at3041	Fragmented	PRW20667.1	38.9	24	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	PRW20958.1	124.0	70	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Complete	PRW57160.1	234.2	178	https://www.orthodb.org/v10?query=11378at3041	predicted protein
11392at3041	Complete	PRW60242.1	183.0	123	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Complete	PRW57085.1	176.7	122	https://www.orthodb.org/v10?query=11417at3041	putative toxin-antitoxin system, toxin component
11445at3041	Complete	PRW59343.1	81.6	62	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Duplicated	PRW56116.1	109.7	94	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11457at3041	Duplicated	PRW56117.1	109.7	94	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11481at3041	Complete	PRW18378.1	185.8	156	https://www.orthodb.org/v10?query=11481at3041	predicted protein
11482at3041	Complete	PRW44301.1	215.7	261	https://www.orthodb.org/v10?query=11482at3041	predicted protein
11502at3041	Complete	PRW61524.1	182.1	152	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Complete	PRW61011.1	112.4	90	https://www.orthodb.org/v10?query=11515at3041	predicted protein
11518at3041	Duplicated	PRW60097.1	114.0	122	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11518at3041	Duplicated	PRW60098.1	114.0	122	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Complete	PRW50886.1	153.6	105	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11622at3041	Complete	PRW45525.1	214.7	180	https://www.orthodb.org/v10?query=11622at3041	Nucleotide-binding, alpha-beta plait
11632at3041	Duplicated	PRW56433.1	105.7	77	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11632at3041	Duplicated	PRW56434.1	105.6	77	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Complete	PRW51047.1	239.8	183	https://www.orthodb.org/v10?query=11659at3041	integral membrane Yip1-family protein
11669at3041	Complete	PRW60274.1	146.7	83	https://www.orthodb.org/v10?query=11669at3041	LSM domain, eukaryotic/archaea-type
11693at3041	Complete	PRW51069.1	216.7	201	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Complete	PRW57997.1	119.3	89	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11724at3041	Complete	PRW05834.1	351.4	385	https://www.orthodb.org/v10?query=11724at3041	Anaphase-promoting complex subunit 4
11739at3041	Complete	PRW59177.1	120.7	118	https://www.orthodb.org/v10?query=11739at3041	predicted protein
11750at3041	Complete	PRW57351.1	104.2	86	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11770at3041	Complete	PRW61227.1	117.2	165	https://www.orthodb.org/v10?query=11770at3041	Coiled-coil domain-containing 124
11776at3041	Complete	PRW60128.1	170.3	164	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Complete	PRW59048.1	123.6	58	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11795at3041	Complete	PRW45628.1	123.2	62	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11803at3041	Complete	PRW33040.1	93.8	65	https://www.orthodb.org/v10?query=11803at3041	predicted protein
11829at3041	Complete	PRW56128.1	100.4	88	https://www.orthodb.org/v10?query=11829at3041	predicted protein
11836at3041	Complete	PRW59238.1	113.4	120	https://www.orthodb.org/v10?query=11836at3041	predicted protein
11837at3041	Complete	PRW56543.1	325.2	333	https://www.orthodb.org/v10?query=11837at3041	S-acyltransferase
11842at3041	Complete	PRW50882.1	122.8	49	https://www.orthodb.org/v10?query=11842at3041	H/ACA ribonucleoprotein complex subunit 3
11866at3041	Complete	PRW60049.1	251.0	264	https://www.orthodb.org/v10?query=11866at3041	Tubulin-specific chaperone C
11870at3041	Complete	PRW33063.1	184.8	172	https://www.orthodb.org/v10?query=11870at3041	ATP synthase subunit b', chloroplastic
11894at3041	Complete	PRW56965.1	129.8	77	https://www.orthodb.org/v10?query=11894at3041	predicted protein
11933at3041	Complete	PRW34036.1	199.3	330	https://www.orthodb.org/v10?query=11933at3041	predicted protein
11939at3041	Complete	PRW59855.1	140.0	123	https://www.orthodb.org/v10?query=11939at3041	Ribosomal RNA-processing
11957at3041	Complete	PRW50990.1	166.7	219	https://www.orthodb.org/v10?query=11957at3041	predicted protein
12103at3041	Complete	PRW57848.1	133.5	95	https://www.orthodb.org/v10?query=12103at3041	Transcription initiation factor IIA subunit 2
12131at3041	Complete	PRW60291.1	103.6	74	https://www.orthodb.org/v10?query=12131at3041	60S acidic ribosomal protein P1
12183at3041	Complete	PRW33207.1	93.8	62	https://www.orthodb.org/v10?query=12183at3041	predicted protein
12232at3041	Complete	PRW45542.1	87.6	81	https://www.orthodb.org/v10?query=12232at3041	predicted protein
12295at3041	Complete	PRW58987.1	247.6	304	https://www.orthodb.org/v10?query=12295at3041	predicted protein
12313at3041	Complete	PRW33521.1	87.7	55	https://www.orthodb.org/v10?query=12313at3041	predicted protein
12380at3041	Duplicated	PRW51160.1	105.3	64	https://www.orthodb.org/v10?query=12380at3041	Acyl-CoA-binding protein
12380at3041	Duplicated	PRW51159.1	105.1	64	https://www.orthodb.org/v10?query=12380at3041	Acyl-CoA-binding protein
12450at3041	Complete	PRW20742.1	99.3	133	https://www.orthodb.org/v10?query=12450at3041	Multiple myeloma tumor-associated protein 2
12455at3041	Complete	PRW57531.1	139.4	141	https://www.orthodb.org/v10?query=12455at3041	predicted protein
12513at3041	Complete	PRW51083.1	153.6	116	https://www.orthodb.org/v10?query=12513at3041	Vesicle transport protein
12521at3041	Complete	PRW57249.1	129.6	119	https://www.orthodb.org/v10?query=12521at3041	predicted protein
12535at3041	Complete	PRW05881.1	146.4	65	https://www.orthodb.org/v10?query=12535at3041	Mitochondrial import inner membrane translocase subunit TIM10
12555at3041	Complete	PRW56712.1	95.9	89	https://www.orthodb.org/v10?query=12555at3041	predicted protein
12560at3041	Complete	PRW39113.1	110.9	154	https://www.orthodb.org/v10?query=12560at3041	predicted protein
12580at3041	Complete	PRW61612.1	193.6	212	https://www.orthodb.org/v10?query=12580at3041	tRNA (Guanine-N(7)-)-methyltransferase non-catalytic subunit wdr4
