# BUSCO version is: 5.3.2 
# The lineage dataset is: chlorophyta_odb10 (Creation date: 2020-08-05, number of genomes: 16, number of BUSCOs: 1519)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
9901at3041	Complete	PSC76033.1	272.6	226	https://www.orthodb.org/v10?query=9901at3041	Geranylgeranyl transferase type-2 subunit alpha
9903at3041	Complete	PSC69554.1	219.9	166	https://www.orthodb.org/v10?query=9903at3041	V-type proton ATPase proteolipid subunit
9927at3041	Complete	PSC72111.1	107.7	88	https://www.orthodb.org/v10?query=9927at3041	PWI domain
9943at3041	Duplicated	PSC69239.1	223.4	184	https://www.orthodb.org/v10?query=9943at3041	predicted protein
9943at3041	Duplicated	PSC69240.1	223.4	184	https://www.orthodb.org/v10?query=9943at3041	predicted protein
9946at3041	Complete	PSC73568.1	167.5	161	https://www.orthodb.org/v10?query=9946at3041	predicted protein
9958at3041	Complete	PSC75512.1	156.1	165	https://www.orthodb.org/v10?query=9958at3041	26S proteasome non-ATPase regulatory subunit 9
9982at3041	Complete	PSC68130.1	140.0	109	https://www.orthodb.org/v10?query=9982at3041	predicted protein
9985at3041	Complete	PSC73962.1	141.4	127	https://www.orthodb.org/v10?query=9985at3041	predicted protein
9991at3041	Complete	PSC70580.1	230.1	237	https://www.orthodb.org/v10?query=9991at3041	WD40 repeat
9999at3041	Complete	PSC70926.1	155.5	100	https://www.orthodb.org/v10?query=9999at3041	Nucleotide-binding, alpha-beta plait
10012at3041	Complete	PSC70823.1	114.0	84	https://www.orthodb.org/v10?query=10012at3041	YCII-related protein
10033at3041	Fragmented	PSC69302.1	107.8	96	https://www.orthodb.org/v10?query=10033at3041	Proteasomal ubiquitin receptor Rpn13/ADRM1
10034at3041	Complete	PSC70606.1	291.8	266	https://www.orthodb.org/v10?query=10034at3041	Transaldolase
10037at3041	Complete	PSC74432.1	35.9	50	https://www.orthodb.org/v10?query=10037at3041	transcription initiation factor IID, 31kD subunit
10039at3041	Duplicated	PSC72893.1	164.8	99	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10039at3041	Duplicated	PSC72894.1	164.8	99	https://www.orthodb.org/v10?query=10039at3041	Photosystem II reaction center Psb28 protein
10044at3041	Complete	PSC68694.1	176.4	103	https://www.orthodb.org/v10?query=10044at3041	Plastocyanin
10056at3041	Complete	PSC74310.1	171.1	150	https://www.orthodb.org/v10?query=10056at3041	predicted protein
10061at3041	Missing
10065at3041	Missing
10067at3041	Complete	PSC68537.1	153.1	143	https://www.orthodb.org/v10?query=10067at3041	predicted protein
10076at3041	Complete	PSC75220.1	193.4	137	https://www.orthodb.org/v10?query=10076at3041	Vesicle transport v-SNARE, N-terminal
10100at3041	Complete	PSC75943.1	276.8	217	https://www.orthodb.org/v10?query=10100at3041	Zinc finger, RING-type
10111at3041	Complete	PSC69577.1	211.4	141	https://www.orthodb.org/v10?query=10111at3041	Hypothetical transcription factor Hap5a-like protein
10118at3041	Complete	PSC70946.1	91.3	167	https://www.orthodb.org/v10?query=10118at3041	Chaperonin
10122at3041	Complete	PSC75405.1	195.7	182	https://www.orthodb.org/v10?query=10122at3041	Glutaminyl-peptide cyclotransferase
10128at3041	Complete	PSC73709.1	227.3	237	https://www.orthodb.org/v10?query=10128at3041	Mitochondrial outer membrane transport complex Sam37/metaxin, N-terminal domain
10141at3041	Complete	PSC70214.1	239.1	281	https://www.orthodb.org/v10?query=10141at3041	Ph-domain-containing protein
10156at3041	Complete	PSC73192.1	159.8	100	https://www.orthodb.org/v10?query=10156at3041	Ribosomal protein L35a
10157at3041	Complete	PSC68266.1	167.2	183	https://www.orthodb.org/v10?query=10157at3041	Protein BCCIP homolog
10167at3041	Complete	PSC69769.1	300.1	223	https://www.orthodb.org/v10?query=10167at3041	FLU chloroplast, alternative spliced version l-FLP
10175at3041	Complete	PSC72783.1	307.6	288	https://www.orthodb.org/v10?query=10175at3041	Rab-GTPase-TBC domain
10181at3041	Complete	PSC72607.1	211.1	120	https://www.orthodb.org/v10?query=10181at3041	H/ACA ribonucleoprotein complex subunit 2
10182at3041	Complete	PSC68646.1	142.6	176	https://www.orthodb.org/v10?query=10182at3041	Photosystem II Pbs27
10184at3041	Complete	PSC72832.1	185.5	104	https://www.orthodb.org/v10?query=10184at3041	vanadium-dependent haloperoxidase-like protein
10197at3041	Missing
10198at3041	Complete	PSC69530.1	184.3	116	https://www.orthodb.org/v10?query=10198at3041	Nucleotide-binding, alpha-beta plait
10201at3041	Complete	PSC73665.1	267.9	230	https://www.orthodb.org/v10?query=10201at3041	Structure-specific endonuclease subunit SLX1 homolog
10205at3041	Complete	PSC72574.1	181.4	182	https://www.orthodb.org/v10?query=10205at3041	Secretory carrier-associated membrane protein
10253at3041	Complete	PSC71442.1	237.6	162	https://www.orthodb.org/v10?query=10253at3041	Thioredoxin-like protein
10273at3041	Fragmented	PSC76509.1	94.3	73	https://www.orthodb.org/v10?query=10273at3041	predicted protein
10293at3041	Complete	PSC68889.1	121.9	100	https://www.orthodb.org/v10?query=10293at3041	Cytochrome b-c1 complex subunit 7
10301at3041	Complete	PSC74346.1	200.2	172	https://www.orthodb.org/v10?query=10301at3041	TFIIH 34kDa subunit
10319at3041	Complete	PSC73440.1	165.9	127	https://www.orthodb.org/v10?query=10319at3041	Succinate dehydrogenase subunit b560
10334at3041	Complete	PSC74043.1	95.1	96	https://www.orthodb.org/v10?query=10334at3041	n-acetyltransferase
10373at3041	Complete	PSC69330.1	157.2	82	https://www.orthodb.org/v10?query=10373at3041	Ribosomal protein L37
10388at3041	Complete	PSC70748.1	175.3	88	https://www.orthodb.org/v10?query=10388at3041	U6 snRNA-associated Sm-like protein LSm4
10409at3041	Complete	PSC70661.1	135.6	107	https://www.orthodb.org/v10?query=10409at3041	Archease
10412at3041	Complete	PSC69154.1	112.1	69	https://www.orthodb.org/v10?query=10412at3041	Cytochrome b5
10418at3041	Complete	PSC70470.1	205.6	170	https://www.orthodb.org/v10?query=10418at3041	predicted protein
10459at3041	Complete	PSC72714.1	237.2	181	https://www.orthodb.org/v10?query=10459at3041	Impact, N-terminal
10482at3041	Complete	PSC68645.1	117.7	90	https://www.orthodb.org/v10?query=10482at3041	predicted protein
10491at3041	Complete	PSC72859.1	134.1	89	https://www.orthodb.org/v10?query=10491at3041	Glucosamine 6-phosphate N-acetyltransferase
10500at3041	Complete	PSC75712.1	155.6	178	https://www.orthodb.org/v10?query=10500at3041	predicted protein
10517at3041	Complete	PSC74084.1	135.6	101	https://www.orthodb.org/v10?query=10517at3041	unnamed product
10539at3041	Complete	PSC71491.1	191.3	142	https://www.orthodb.org/v10?query=10539at3041	cytochrome b-561-like protein
10545at3041	Complete	PSC67474.1	148.2	103	https://www.orthodb.org/v10?query=10545at3041	Ribosomal protein L13
10566at3041	Complete	PSC67625.1	126.5	66	https://www.orthodb.org/v10?query=10566at3041	Small nuclear ribonucleoprotein E
10618at3041	Complete	PSC72886.1	200.0	196	https://www.orthodb.org/v10?query=10618at3041	Zinc finger, CCHC-type
10642at3041	Duplicated	PSC69291.1	250.2	281	https://www.orthodb.org/v10?query=10642at3041	THO complex subunit 1
10642at3041	Duplicated	PSC69290.1	250.2	281	https://www.orthodb.org/v10?query=10642at3041	THO complex subunit 1
10650at3041	Complete	PSC72764.1	222.6	141	https://www.orthodb.org/v10?query=10650at3041	Import inner membrane translocase subunit Tim22
10667at3041	Complete	PSC74072.1	244.2	279	https://www.orthodb.org/v10?query=10667at3041	Apoptosis-antagonizing transcription factor,C-terminal
10668at3041	Complete	PSC75410.1	180.8	116	https://www.orthodb.org/v10?query=10668at3041	Ribosomal protein L17
10679at3041	Missing
10684at3041	Duplicated	PSC73309.1	222.4	150	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10684at3041	Duplicated	PSC73310.1	222.4	150	https://www.orthodb.org/v10?query=10684at3041	Ribosomal protein S13
10699at3041	Complete	PSC76168.1	164.6	128	https://www.orthodb.org/v10?query=10699at3041	fanciful K+ uptake-b family transporter
10724at3041	Complete	PSC70901.1	114.7	86	https://www.orthodb.org/v10?query=10724at3041	predicted protein
10730at3041	Complete	PSC73976.1	198.0	176	https://www.orthodb.org/v10?query=10730at3041	Peptidyl-prolyl cis-trans isomerase
10744at3041	Complete	PSC71555.1	142.5	105	https://www.orthodb.org/v10?query=10744at3041	predicted protein
10768at3041	Complete	PSC73300.1	144.8	77	https://www.orthodb.org/v10?query=10768at3041	Splicing factor subunit
10788at3041	Complete	PSC73890.1	101.9	100	https://www.orthodb.org/v10?query=10788at3041	Transcription initiation factor TFIID subunit 12
10790at3041	Complete	PSC73831.1	125.8	115	https://www.orthodb.org/v10?query=10790at3041	predicted protein
10808at3041	Missing
10837at3041	Fragmented	PSC69832.1	90.4	70	https://www.orthodb.org/v10?query=10837at3041	Proteasome maturation factor UMP1
10857at3041	Complete	PSC69689.1	150.2	67	https://www.orthodb.org/v10?query=10857at3041	predicted protein
10873at3041	Complete	PSC74830.1	166.6	110	https://www.orthodb.org/v10?query=10873at3041	Methyltransferase-associated protein
10929at3041	Complete	PSC70440.1	124.7	117	https://www.orthodb.org/v10?query=10929at3041	predicted protein
10934at3041	Complete	PSC76061.1	192.6	121	https://www.orthodb.org/v10?query=10934at3041	Ribosomal protein L29/L35
10946at3041	Complete	PSC70391.1	148.5	82	https://www.orthodb.org/v10?query=10946at3041	U6 snRNA-associated Sm-like protein LSm7
10948at3041	Complete	PSC70145.1	142.3	130	https://www.orthodb.org/v10?query=10948at3041	predicted protein
10951at3041	Complete	PSC67374.1	151.1	88	https://www.orthodb.org/v10?query=10951at3041	Photosystem I subunit O
10960at3041	Complete	PSC67565.1	130.9	108	https://www.orthodb.org/v10?query=10960at3041	Putative 60S ribosomal protein L14
10965at3041	Duplicated	PSC75057.1	126.9	119	https://www.orthodb.org/v10?query=10965at3041	predicted protein
10965at3041	Duplicated	PSC75058.1	118.2	119	https://www.orthodb.org/v10?query=10965at3041	predicted protein
11022at3041	Duplicated	PSC74679.1	174.7	267	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11022at3041	Duplicated	PSC74683.1	174.7	267	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11022at3041	Duplicated	PSC74680.1	174.7	267	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11022at3041	Duplicated	PSC74681.1	174.7	267	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11022at3041	Duplicated	PSC74682.1	174.7	267	https://www.orthodb.org/v10?query=11022at3041	predicted protein
11023at3041	Complete	PSC74530.1	93.8	106	https://www.orthodb.org/v10?query=11023at3041	predicted protein
11038at3041	Complete	PSC67669.1	198.5	99	https://www.orthodb.org/v10?query=11038at3041	Ribosomal protein L22e
11048at3041	Complete	PSC73139.1	188.6	104	https://www.orthodb.org/v10?query=11048at3041	50S ribosomal protein L20
11052at3041	Complete	PSC75749.1	129.3	89	https://www.orthodb.org/v10?query=11052at3041	predicted protein
11053at3041	Complete	PSC72333.1	75.2	55	https://www.orthodb.org/v10?query=11053at3041	DRAP1-like protein
11068at3041	Complete	PSC74496.1	203.3	234	https://www.orthodb.org/v10?query=11068at3041	Putative inactive tRNA-specific adenosine deaminase-like protein 3
11071at3041	Complete	PSC74288.1	155.9	90	https://www.orthodb.org/v10?query=11071at3041	DNA-directed RNA polymerase II, 13.6 kDa polypeptide
11073at3041	Complete	PSC76436.1	286.8	434	https://www.orthodb.org/v10?query=11073at3041	predicted protein
11078at3041	Complete	PSC74466.1	110.1	104	https://www.orthodb.org/v10?query=11078at3041	Profilin
11103at3041	Complete	PSC68004.1	327.8	366	https://www.orthodb.org/v10?query=11103at3041	p-loop containing nucleoside triphosphate hydrolase
11113at3041	Complete	PSC71242.1	128.0	56	https://www.orthodb.org/v10?query=11113at3041	DNA-directed RNA polymerases I/II/III subunit
11141at3041	Complete	PSC75436.1	102.7	85	https://www.orthodb.org/v10?query=11141at3041	Ribosomal protein S6
11171at3041	Complete	PSC71508.1	192.3	140	https://www.orthodb.org/v10?query=11171at3041	Golgi apparatus membrane protein TVP23
11191at3041	Complete	PSC71663.1	293.8	249	https://www.orthodb.org/v10?query=11191at3041	predicted protein
11221at3041	Complete	PSC74080.1	151.0	74	https://www.orthodb.org/v10?query=11221at3041	40S ribosomal protein S21
11227at3041	Complete	PSC68366.1	153.5	318	https://www.orthodb.org/v10?query=11227at3041	predicted protein
11258at3041	Complete	PSC67253.1	156.9	127	https://www.orthodb.org/v10?query=11258at3041	Zinc finger HIT domain-containing protein 1
11259at3041	Complete	PSC72483.1	130.7	93	https://www.orthodb.org/v10?query=11259at3041	peptidyl-trna hydrolase
11296at3041	Complete	PSC73478.1	238.7	187	https://www.orthodb.org/v10?query=11296at3041	Membrin
11308at3041	Complete	PSC69297.1	134.9	91	https://www.orthodb.org/v10?query=11308at3041	Cytochrome b5-like heme/steroid binding domain
11317at3041	Duplicated	PSC76928.1	198.8	193	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11317at3041	Duplicated	PSC76409.1	191.8	198	https://www.orthodb.org/v10?query=11317at3041	predicted protein
11322at3041	Complete	PSC72135.1	129.0	100	https://www.orthodb.org/v10?query=11322at3041	Molecular chaperone prefoldin, subunit 2
11326at3041	Missing
11337at3041	Complete	PSC68774.1	99.9	95	https://www.orthodb.org/v10?query=11337at3041	predicted protein
11371at3041	Complete	PSC76578.1	123.0	70	https://www.orthodb.org/v10?query=11371at3041	bola-like protein
11378at3041	Missing
11392at3041	Complete	PSC68168.1	178.6	122	https://www.orthodb.org/v10?query=11392at3041	Nascent polypeptide-associated complex subunit beta
11417at3041	Complete	PSC72169.1	174.8	115	https://www.orthodb.org/v10?query=11417at3041	putative toxin-antitoxin system, toxin component
11445at3041	Complete	PSC76565.1	77.3	62	https://www.orthodb.org/v10?query=11445at3041	Molybdopterin synthase sulfur carrier subunit
11457at3041	Complete	PSC71617.1	112.2	94	https://www.orthodb.org/v10?query=11457at3041	7,8-dihydroneopterin aldolase
11481at3041	Complete	PSC72881.1	167.2	156	https://www.orthodb.org/v10?query=11481at3041	predicted protein
11482at3041	Complete	PSC69955.1	211.1	195	https://www.orthodb.org/v10?query=11482at3041	predicted protein
11502at3041	Complete	PSC67277.1	177.5	152	https://www.orthodb.org/v10?query=11502at3041	p23 co-chaperone of HSP90 system
11515at3041	Complete	PSC74042.1	106.3	110	https://www.orthodb.org/v10?query=11515at3041	predicted protein
11518at3041	Complete	PSC73021.1	112.8	122	https://www.orthodb.org/v10?query=11518at3041	Putative 2-aminoethanethiol dioxygenase
11545at3041	Duplicated	PSC76515.1	150.6	106	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11545at3041	Duplicated	PSC76516.1	150.6	106	https://www.orthodb.org/v10?query=11545at3041	RNA polymerase II-binding domain
11622at3041	Complete	PSC72356.1	191.1	183	https://www.orthodb.org/v10?query=11622at3041	Nucleotide-binding, alpha-beta plait
11632at3041	Complete	PSC72759.1	104.6	68	https://www.orthodb.org/v10?query=11632at3041	Ribosomal protein L27
11659at3041	Duplicated	PSC76290.1	202.7	157	https://www.orthodb.org/v10?query=11659at3041	integral membrane Yip1-family protein
11659at3041	Duplicated	PSC76291.1	202.6	157	https://www.orthodb.org/v10?query=11659at3041	integral membrane Yip1-family protein
11669at3041	Complete	PSC68427.1	143.6	83	https://www.orthodb.org/v10?query=11669at3041	LSM domain, eukaryotic/archaea-type
11693at3041	Complete	PSC73770.1	203.8	196	https://www.orthodb.org/v10?query=11693at3041	Anamorsin homolog
11703at3041	Complete	PSC75162.1	118.0	79	https://www.orthodb.org/v10?query=11703at3041	predicted protein
11724at3041	Complete	PSC75422.1	319.0	362	https://www.orthodb.org/v10?query=11724at3041	Anaphase-promoting complex subunit 4
11739at3041	Complete	PSC75636.1	116.6	116	https://www.orthodb.org/v10?query=11739at3041	predicted protein
11750at3041	Complete	PSC72194.1	103.6	113	https://www.orthodb.org/v10?query=11750at3041	Signal recognition particle protein
11770at3041	Duplicated	PSC73388.1	102.4	214	https://www.orthodb.org/v10?query=11770at3041	Coiled-coil domain-containing 124
11770at3041	Duplicated	PSC73389.1	102.2	148	https://www.orthodb.org/v10?query=11770at3041	Coiled-coil domain-containing 124
11776at3041	Complete	PSC73413.1	153.4	169	https://www.orthodb.org/v10?query=11776at3041	LSM domain, eukaryotic/archaea-type
11780at3041	Duplicated	PSC75552.1	123.6	58	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11780at3041	Duplicated	PSC75553.1	122.5	58	https://www.orthodb.org/v10?query=11780at3041	60S ribosomal protein L38
11795at3041	Complete	PSC68217.1	105.9	61	https://www.orthodb.org/v10?query=11795at3041	Mitochondrial inner membrane translocase
11803at3041	Complete	PSC77023.1	81.0	62	https://www.orthodb.org/v10?query=11803at3041	predicted protein
11829at3041	Complete	PSC72767.1	102.7	85	https://www.orthodb.org/v10?query=11829at3041	predicted protein
11836at3041	Missing
11837at3041	Complete	PSC72550.1	281.2	298	https://www.orthodb.org/v10?query=11837at3041	S-acyltransferase
11842at3041	Complete	PSC75662.1	111.2	48	https://www.orthodb.org/v10?query=11842at3041	H/ACA ribonucleoprotein complex subunit 3
11866at3041	Complete	PSC73102.1	239.0	258	https://www.orthodb.org/v10?query=11866at3041	Tubulin-specific chaperone C
11870at3041	Complete	PSC76738.1	192.4	172	https://www.orthodb.org/v10?query=11870at3041	ATP synthase subunit b', chloroplastic
11894at3041	Complete	PSC70812.1	131.5	77	https://www.orthodb.org/v10?query=11894at3041	predicted protein
11933at3041	Complete	PSC67748.1	175.2	285	https://www.orthodb.org/v10?query=11933at3041	predicted protein
11939at3041	Complete	PSC71390.1	101.4	221	https://www.orthodb.org/v10?query=11939at3041	Ribosomal RNA-processing
11957at3041	Complete	PSC75513.1	157.0	192	https://www.orthodb.org/v10?query=11957at3041	predicted protein
12103at3041	Complete	PSC73087.1	131.7	95	https://www.orthodb.org/v10?query=12103at3041	Transcription initiation factor IIA subunit 2
12131at3041	Complete	PSC74194.1	121.0	76	https://www.orthodb.org/v10?query=12131at3041	60S acidic ribosomal protein P1
12183at3041	Complete	PSC69207.1	93.6	62	https://www.orthodb.org/v10?query=12183at3041	predicted protein
12232at3041	Complete	PSC69325.1	79.2	81	https://www.orthodb.org/v10?query=12232at3041	predicted protein
12295at3041	Duplicated	PSC76300.1	252.2	308	https://www.orthodb.org/v10?query=12295at3041	predicted protein
12295at3041	Duplicated	PSC76301.1	250.7	306	https://www.orthodb.org/v10?query=12295at3041	predicted protein
12295at3041	Duplicated	PSC76299.1	250.6	306	https://www.orthodb.org/v10?query=12295at3041	predicted protein
